URL,Label,X,Y,W,H
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_23_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","207","713","982","65"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_1_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1446","2321","264","47"
"https://stacks.stanford.edu/image/iiif/fc862jh5847%2F309_31_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","623","1631","1099","84"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_134_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1531","1110","329","39"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_180_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","126","1547","194","34"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_147_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","246","2148","561","60"
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_222_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","228","1127","145","33"
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_55_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","284","1319","81","37"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_032_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","939","2380","374","47"
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_25_TC_46/full/pct:40/0/default.jpg","7-Rubrics","242","1694","1358","99"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_174_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","589","409","708","50"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_071_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1083","1999","781","44"
"https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_076_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","315","849","291","70"
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_103_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","266","646","85","42"
"https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_110_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","697","1426","477","45"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_060_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","491","1456","202","47"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_21_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","574","677","1398","67"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_218_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","858","532","95","28"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_167_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","726","511","163","42"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_135_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1400","1414","595","58"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_140_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1847","2780","324","47"
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_49_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1115","516","685","65"
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_045_TC_46/full/pct:40/0/default.jpg","7-Rubrics","598","1425","485","84"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_172_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1189","405","172","50"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_90_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","876","2619","1219","108"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_61_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","129","1535","214","103"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_117_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1642","929","185","48"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_131_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","588","1468","1407","74"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_153_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1139","954","133","49"
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_14_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1431","2151","599","67"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_170_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1344","2115","297","53"
"https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_52_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","2034","2377","205","82"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_082_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1109","1092","584","50"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_184_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","791","687","86","42"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_149_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","449","1075","512","68"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_ii_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","350","275","1344","106"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_441_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1348","183","97","45"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_165_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","342","999","1307","70"
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_70_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1165","1972","183","50"
"https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_037_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","506","750","752","58"
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_115_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","160","1952","252","68"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_045_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","436","576","208","38"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_154_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1357","1693","106","50"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_070_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","918","1120","72","32"
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_181_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","753","1729","327","53"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_154_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","672","2132","496","35"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_260_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1301","2666","84","38"
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_57_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1459","397","710","70"
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_205_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","385","377","202","55"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_173_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1320","209","105","50"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_139_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1762","1871","374","65"
"https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_130_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","106","1655","1013","51"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_117_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1537","444","614","43"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_058_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","93","1382","147","30"
"https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_323_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","998","1696","181","67"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_41_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1391","688","659","67"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_033_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1556","583","295","62"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_029_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","574","1412","140","51"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_187_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","666","1394","169","44"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_097_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1180","725","142","27"
"https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_062_TC_46/full/pct:40/0/default.jpg","7-Rubrics","977","1250","541","76"
"https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_133_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","960","1718","92","39"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_22_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","192","821","624","68"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_012_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","861","2226","402","52"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_29_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1823","481","198","59"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_089_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","314","1678","176","36"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_164_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1207","687","201","35"
"https://stacks.stanford.edu/image/iiif/bq134cn1846%2F433_042_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1647","1095","465","91"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_188_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","547","537","1366","74"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_266_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1054","895","71","28"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_133_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1037","1800","238","34"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_103_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","479","1623","184","38"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_137_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","588","2247","1378","71"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_232_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","630","502","100","40"
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_069_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","246","1479","188","41"
"https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_340_TC_46/full/pct:40/0/default.jpg","7-Rubrics","384","1417","979","77"
"https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_277_TC_46/full/pct:40/0/default.jpg","7-Rubrics","426","207","349","57"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_57_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1666","2696","374","65"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_53_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","214","640","161","62"
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_65_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1685","2715","784","71"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_522_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","716","39","188","59"
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_74_TC_46/full/pct:40/0/default.jpg","7-Rubrics","714","402","288","98"
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_64_TC_46/full/pct:40/0/default.jpg","7-Rubrics","498","916","1489","96"
"https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_074_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","598","1944","678","81"
"https://stacks.stanford.edu/image/iiif/kz798mq9330%2F439_012_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","673","1356","101","32"
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_137_TC_46/full/pct:40/0/default.jpg","7-Rubrics","106","752","535","67"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_x_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1746","451","207","38"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_116_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","393","1955","139","28"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_052_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1902","205","395","44"
"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_58_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","126","460","254","38"
"https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_058_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","842","442","187","44"
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_106_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","395","1019","469","55"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_142_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1370","2171","229","52"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_226_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","982","749","401","34"
"https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_004_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","826","469","1238","83"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_046_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","965","1259","332","46"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_182_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","857","2004","529","54"
"https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_141_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1168","48","285","103"
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_52_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1060","1105","151","64"
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_47_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1067","1741","123","44"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_130_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1515","1476","233","38"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_047_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","592","1085","445","37"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_10_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","486","2186","528","89"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_204_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","518","455","266","45"
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_060_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","869","1878","367","59"
"https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_056_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","720","226","412","41"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_044_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","488","1754","119","51"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_17_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1558","546","688","63"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_217_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","312","1001","175","36"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_59_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","173","2499","1338","68"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_147_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1541","547","158","40"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_92_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1090","685","582","67"
"https://stacks.stanford.edu/image/iiif/yp140pk0305%2F416_142_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","896","371","175","48"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_54_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","955","2447","1011","65"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_006_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1453","779","604","58"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_28_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","539","424","344","46"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_155_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","2077","2069","190","42"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_151_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","687","1043","586","49"
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_134_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","483","1170","457","68"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_009_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","479","2725","256","47"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_254_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1570","1196","287","46"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_13_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","247","1717","667","59"
"https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_4_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1352","1962","360","33"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_119_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1182","406","383","39"
"https://stacks.stanford.edu/image/iiif/sm247tk3982%2F028_58_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1239","1626","721","66"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_215_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","395","428","485","42"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_036_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","473","452","402","40"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_239_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1537","2009","328","58"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xv_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","369","322","207","44"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_064_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1119","515","331","43"
"https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_280_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1278","2191","754","61"
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_157_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1135","1451","220","34"
"https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_33_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1524","2481","729","63"
"https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_119_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","407","63","359","79"
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_85_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1732","1138","327","63"
"https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_409_TC_46/full/pct:40/0/default.jpg","7-Rubrics","316","353","488","50"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_025_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1060","2299","366","55"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_151_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1271","2378","223","59"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_34_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1638","1579","415","60"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_249_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","693","330","79","28"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_66_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","167","1641","422","105"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_100_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","327","968","284","44"
"https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_96_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","788","1679","282","40"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_276_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1462","2710","137","34"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_30_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","357","390","1380","85"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_60_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","513","365","1358","71"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_057_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","96","1674","264","39"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_118_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","492","629","464","51"
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_97_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1390","1136","387","93"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_323_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","198","1842","556","42"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_166_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1514","1440","734","49"
"https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_027_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1063","2652","296","81"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_152_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1608","449","173","48"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_227_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","618","1747","155","31"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_151_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1700","1384","287","61"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_014_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1451","1702","405","53"
"https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_088_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","85","913","998","55"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_032_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","763","1413","247","42"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xix_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1045","2166","105","38"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_051_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1006","1679","329","53"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_ii_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1106","2013","246","38"
"https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_24_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1503","3164","483","76"
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_020_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1016","2219","279","69"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_15_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","546","2117","139","57"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_44_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","263","2218","551","65"
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_185_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","86","685","177","45"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_21_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1077","2036","220","39"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_5_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","585","1815","604","46"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_78_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","565","2554","1298","68"
"https://stacks.stanford.edu/image/iiif/dy778wn8940%2F253_112_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","142","2510","731","73"
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_217_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1585","1507","287","45"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_56_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","426","705","265","44"
"https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_117_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","742","252","465","41"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_128_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1409","1755","468","51"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_62_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1801","906","210","55"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_190_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1413","1695","117","55"
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_114_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","379","1935","1729","91"
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_90_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","592","2578","362","66"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_130_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","515","2643","352","48"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_097_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1154","356","672","50"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_190_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","681","742","61","29"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_57_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","773","1433","1197","106"
"https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_029_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1103","2244","419","80"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_174_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1255","236","100","30"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_12_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","365","2379","381","59"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_154_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1750","761","462","47"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_158_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1194","2340","328","39"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_364_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1498","1040","336","111"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_29_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1311","654","193","59"
