URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_104_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1979,1041,168,52
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_559_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,984,1724,106,38
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_133_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,607,190,133,59
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_247_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2168,868,140,43
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_32_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1068,1496,327,64
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_097_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,913,2609,486,37
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_201_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,226,2868,123,46
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_117_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1173,1447,228,53
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_175_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,606,519,169,47
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_197_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,580,908,164,41
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_65_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1564,579,694,60
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_92_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,835,998,97,39
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_177_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,912,2978,188,65
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_094_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1719,698,390,55
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_136_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,461,2253,366,37
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_097_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1422,3155,425,47
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_121_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,720,2295,566,62
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_015_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,664,748,172,57
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_86_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1874,1615,135,67
https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_iv_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1108,1038,282,39
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_017_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,339,2889,149,68
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_013_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,757,980,183,52
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_38_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,694,860,253,34
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_12_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1557,1354,184,66
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_45_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1019,767,85,30
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_263_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1231,533,113,28
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_63_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,642,197,334,47
https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_19_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,399,2126,126,42
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_42_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1850,1380,131,63
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_120_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1511,2352,175,55
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_x_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1146,331,189,48
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_108_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,373,720,186,56
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_17_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,700,787,146,65
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_112_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,751,292,124,47
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_083_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,616,813,170,49
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_95_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,589,2425,159,63
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_161_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,530,770,90,36
https://stacks.stanford.edu/image/iiif/qt651bq6363%2F466_135_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,405,530,122,57
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_132_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,189,1955,546,33
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_87_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1054,2076,282,64
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_020_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1411,436,321,50
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_80_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1098,1351,291,63
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_065_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1006,1579,238,78
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_70_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1846,1069,160,67
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_015_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1219,393,60,30
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_v_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,715,2129,118,40
https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_013_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1092,1380,153,52
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_116_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1271,234,158,59
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_41_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,667,941,381,38
https://stacks.stanford.edu/image/iiif/jk994tv6710%2F087_001_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1560,1539,161,37
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_67_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,525,116,298,34
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_034_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1443,1782,119,59
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_iii_V_FLD_O_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,832,2489,125,56
https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_104_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,454,2897,799,54
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_88_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,73,1629,386,34
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_011_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1188,1419,86,38
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_124_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1028,1328,104,22
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_088_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1110,1639,108,40
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_139_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,894,1389,997,76
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_235_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1357,818,158,46
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_194_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,555,851,240,49
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_050_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1277,1854,169,41
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_86_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1340,1556,217,64
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_275_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,655,1460,159,41
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_039_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,885,1043,808,52
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_031_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,279,1747,139,43
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_20_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1296,743,90,42
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_048_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,307,1689,275,74
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_203_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,777,411,184,47
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_208_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,456,946,182,51
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_188_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,631,1710,84,41
https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_071_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,999,126,134,48
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_iv_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1543,616,179,48
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_191_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,787,283,397,28
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_242_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2109,1353,82,39
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_105_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1999,1078,132,64
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,763,778,442,58
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_057_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1185,1791,306,37
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_165_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1904,2118,78,28
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_140_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1854,2750,263,109
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_187_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,810,798,232,82
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_80_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1926,1666,220,42
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_076_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1041,476,479,48
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_182_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1358,1098,154,48
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_054_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,399,1060,178,53
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_25_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1836,421,129,54
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,772,377,296,38
https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_195_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,624,262,167,70
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_100_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1542,2714,561,80
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_7_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1847,2157,305,43
https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_102_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,428,787,141,50
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_120_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,267,2716,83,33
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_643_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,849,1770,187,39
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_85_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,90,1818,231,70
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_050_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1370,2325,253,78
https://stacks.stanford.edu/image/iiif/cr485km1781%2F201_003_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1313,2287,385,74
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_156_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1730,2632,219,73
https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_078_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1280,375,96,44
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_073_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,795,1017,393,59
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_143_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1321,1678,175,55
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_45_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,542,1328,71,35
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_022_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1340,1325,118,52
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_a_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1024,939,116,31
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_103_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,811,329,146,31
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_075_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,458,1212,82,39
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_053_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,474,2374,118,40
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_021_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,507,838,224,33
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_14_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,467,1567,366,28
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_283_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,581,2634,109,47
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_060_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,463,520,116,38
https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_075_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1015,1074,666,81
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_020_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1139,488,247,45
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_045_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1027,843,130,49
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_058_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1269,118,247,22
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_117_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,770,843,68,34
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_071_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,195,1780,127,38
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_38_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2147,1036,208,52
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_89_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,589,2616,170,55
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_200_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1477,1389,311,69
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_057_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,859,1230,139,47
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iii_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1142,1681,96,38
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_111_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,721,1785,125,61
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_192_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1072,1006,278,28
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_017_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,553,1656,232,40
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_061_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,646,865,68,34
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_244_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,498,231,242,51
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1403,1955,101,38
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_059_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,647,2095,55,26
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_72_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1979,2563,108,53
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_056_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1084,1725,412,45
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_163_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1413,3288,535,89
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_20_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1656,1350,196,63
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,861,1173,351,50
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_114_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1081,1998,394,54
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_350_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,434,1636,372,33
https://stacks.stanford.edu/image/iiif/vw680fn2153%2F187_113_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,838,1375,167,45
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_513_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,535,2070,148,46
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_059_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1254,161,278,65
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_120_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,981,1476,72,33
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_43_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1852,2154,340,38
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_052_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,45,2026,492,39
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_34_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,863,815,245,36
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_12_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,457,1340,234,66
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_86_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,463,657,382,76
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_58_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,792,2203,73,34
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_029_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1282,457,117,51
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_062_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,43,1900,217,48
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_053_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,810,2589,270,124
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_002_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,490,1805,71,31
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_105_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,627,987,627,39
https://stacks.stanford.edu/image/iiif/qd527zm3425%2F041_490_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,855,2791,320,80
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_362_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1122,839,146,62
https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_030_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1028,1103,188,52
https://stacks.stanford.edu/image/iiif/vb856kp8798%2F002II_147_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1353,418,168,65
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_24_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,973,1242,429,35
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_80_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,575,489,390,36
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_133_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,391,2279,553,33
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_134_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1317,660,99,45
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_131_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1581,1402,163,40
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_026_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1587,2752,576,125
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_150_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1184,200,99,47
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_207_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1554,2292,486,69
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_195_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,592,978,106,38
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_012_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,864,1017,176,37
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_199_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,956,876,90,36
https://stacks.stanford.edu/image/iiif/sk095st1718%2F199_076_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,885,2026,309,54
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_75_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,811,1973,243,46
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_103_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,595,284,238,59
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_65_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,481,544,430,36
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_116_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,399,2653,264,47
https://stacks.stanford.edu/image/iiif/nm203xw8381%2F002I_093_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,688,2177,153,65
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_92_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,473,2268,108,34
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_126_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,765,1978,95,42
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_iv_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1932,1595,309,54
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_94_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,717,1432,291,38
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_152_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,741,1893,198,59
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_087_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,497,648,162,39
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_024_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1354,392,72,33
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_202_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,956,719,73,35
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_83_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,473,1992,435,36
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_057_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,764,389,261,33
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_115_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2099,1626,96,38
https://stacks.stanford.edu/image/iiif/qf131kj9626%2F280_110_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1036,2387,647,76
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_124_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1197,333,101,44
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_050_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,466,1534,121,43
https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_058_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1162,987,153,59
