URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_042_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1015,887,105,42
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_341_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,566,2545,259,35
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_178_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1941,2468,176,54
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_006_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1758,2876,263,49
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_242_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,526,1601,1410,67
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_93_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,134,707,623,68
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_117_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,991,2374,389,68
https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_11_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1175,1296,768,70
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_012_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,485,269,743,56
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_102_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,944,1856,175,52
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_082_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,190,1213,749,53
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_73_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,331,351,305,39
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_037_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,942,1435,225,53
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_129_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,603,513,105,51
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_071_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1355,573,143,33
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_15_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1572,682,419,39
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_066_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,139,802,163,24
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_146_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,797,952,87,37
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_159_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,316,1684,849,76
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_290_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,525,2486,81,32
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_3_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,425,386,372,29
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_009_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1728,2275,84,39
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xii_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1010,2741,393,63
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_134_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,601,1064,874,51
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_156_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,931,584,89,30
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_089_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1486,2612,313,71
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_28_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,294,1253,1411,80
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_98_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1110,416,248,45
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_15_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,718,985,839,55
https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_020_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,445,805,595,45
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_83_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1830,407,252,51
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_150_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1171,1894,90,29
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_106_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,976,965,193,33
https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_014_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,162,779,344,71
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_116_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,462,763,383,64
https://stacks.stanford.edu/image/iiif/jb848tp9919%2F066_011_TC_46/full/pct:40/0/default.jpg,7-Rubrics,398,148,192,48
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_171_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,695,248,212,52
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_89_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1042,550,456,66
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_92_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,407,1680,202,45
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_159_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1438,1956,78,36
https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_105_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,806,1784,200,56
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_89_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,238,1635,853,68
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_115_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,266,1099,129,54
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_381_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1374,847,165,39
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_080_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1649,2149,175,54
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_058_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,59,1302,490,35
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_61_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1913,2795,273,74
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_036_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,892,1503,153,36
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_214_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,872,1294,167,46
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_136_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,199,994,745,49
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_20_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,221,2624,1434,71
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_029_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,497,2153,360,45
https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_180_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1398,2482,155,57
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_011_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1341,2581,771,50
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_92_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,531,2543,1348,71
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_089_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,121,1454,115,41
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_113_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1704,530,489,72
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_240_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1568,2193,561,50
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_195_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1535,85,145,71
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_124_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,169,2359,555,61
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_8_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,644,1059,407,54
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_119_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,706,907,489,45
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_50_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,995,1477,744,43
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_257_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,574,1955,262,31
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_153_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,162,2139,556,49
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_004_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,772,1103,249,34
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_98_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,590,1077,315,54
https://stacks.stanford.edu/image/iiif/tj601fd3737%2F149_020_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,325,2437,1062,66
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_172_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,601,747,218,46
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_75_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,753,2239,1352,102
https://stacks.stanford.edu/image/iiif/vb856kp8798%2F002II_210_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1617,2457,139,66
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_32_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,163,1444,1350,62
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xix_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,378,1664,300,39
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_66_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,483,291,466,69
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_091_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,686,1553,684,77
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_125_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,691,1162,200,70
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_126_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2092,1740,121,45
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_119_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,129,2395,587,67
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_122_TC_46/full/pct:40/0/default.jpg,7-Rubrics,518,1962,237,101
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_60_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1338,2409,606,63
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_257_TC_46/full/pct:40/0/default.jpg,7-Rubrics,395,549,1207,88
https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_004_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,611,1805,580,71
https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_118_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1534,2894,500,77
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_343_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,538,897,279,44
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_248_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1423,869,95,39
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_146_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,531,126,346,27
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_141_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1544,1346,202,51
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_070_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,569,215,232,68
https://stacks.stanford.edu/image/iiif/nk435yn5722%2F332_225_TC_46/full/pct:40/0/default.jpg,7-Rubrics,190,1410,839,71
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_159_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,232,2460,1598,51
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_58_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,600,2686,260,59
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_193_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,706,1261,128,35
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_287_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1046,1008,417,46
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_079_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,223,416,420,51
https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_085_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,364,945,933,60
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_199_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,161,1963,730,48
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_114_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,488,2752,1611,75
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_7_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1108,2491,127,60
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_114_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2017,1723,236,53
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_017_TC_46/full/pct:40/0/default.jpg,7-Rubrics,922,1266,171,43
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_113_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,172,771,641,69
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_45_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1017,1918,150,56
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_155_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2116,2013,112,52
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_025_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,848,1488,282,54
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_308_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,839,105,446,69
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_119_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,276,712,332,45
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_188_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1028,964,704,52
https://stacks.stanford.edu/image/iiif/kd968dg9386%2F042_56_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,593,437,707,61
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_33_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,550,2383,422,67
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_050_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1805,2883,250,62
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_102_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,701,1308,839,55
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_253_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1871,941,195,50
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_92_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1095,2412,407,63
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_110_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1334,728,439,44
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_54_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,973,558,385,62
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_104_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1192,1242,173,52
https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_10_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1395,2231,526,64
https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_37_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1035,1722,738,67
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_190_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,98,818,636,57
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_123_TC_46/full/pct:40/0/default.jpg,7-Rubrics,760,294,204,48
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_106_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1835,1957,160,60
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_062_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,628,1266,72,25
https://stacks.stanford.edu/image/iiif/jd954hs3071%2F289_236_TC_46/full/pct:40/0/default.jpg,7-Rubrics,818,708,183,55
https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_117_TC_46/full/pct:40/0/default.jpg,7-Rubrics,948,1389,258,59
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_070_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1009,679,251,55
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_086_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,269,1134,681,50
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_185_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1485,2488,327,47
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_266_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,564,1293,135,39
https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_50_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1508,1481,134,46
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,759,1379,125,30
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_486_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,717,1342,164,42
https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_009_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,423,796,827,63
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_149_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,895,2709,598,47
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_129_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,563,624,328,49
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_278_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1002,422,335,47
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_79_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,390,952,1210,57
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_155_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,966,2641,496,50
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_006_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,160,1320,718,53
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_100_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1049,2031,265,39
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_64_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,517,1600,1416,73
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_91_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1833,2352,128,45
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_31_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,568,583,1393,60
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_201_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,255,421,304,51
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_93_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,870,1954,202,71
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_25_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,607,2304,279,57
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_281_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,152,892,327,48
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_186_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1540,1573,349,46
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_021_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,672,1158,323,42
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_43_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,494,2055,939,58
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_162_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,907,2327,568,45
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_228_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1073,210,448,67
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_048_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,882,925,344,53
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_102_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1302,2085,646,102
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_96_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,540,1871,1411,71
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_314_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1381,1167,198,58
https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_001_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,698,2039,247,53
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_138_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,348,1044,344,41
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_015_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,858,1889,315,49
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_283_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,64,959,721,43
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_88_TC_46/full/pct:40/0/default.jpg,7-Rubrics,495,1444,1497,94
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_121_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,555,2274,1365,72
https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_235_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1196,218,434,45
https://stacks.stanford.edu/image/iiif/bp835wh7799%2F361_095_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,757,1939,538,58
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_060_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1196,1272,154,50
https://stacks.stanford.edu/image/iiif/cq531ww5470%2F134_020_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,70,798,741,60
https://stacks.stanford.edu/image/iiif/nk435yn5722%2F332_210_TC_46/full/pct:40/0/default.jpg,7-Rubrics,503,273,836,65
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_063_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1294,1038,797,49
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_650_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,861,1855,124,45
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_058_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,567,506,128,38
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_37_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,595,2086,720,80
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_58_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1578,838,581,49
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_155_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1624,1572,451,49
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_128_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1103,1153,179,51
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_030_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1330,1273,256,50
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_66_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,591,1190,1352,73
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_141_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,296,924,119,29
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_324_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1094,1367,95,39
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_208_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1858,1993,307,45
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_087_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,957,380,266,53
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_135_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,584,1791,102,29
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_316_TC_46/full/pct:40/0/default.jpg,7-Rubrics,840,1586,711,63
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_184_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1619,781,170,43
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_216_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,999,866,278,32
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_123_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,152,82,238,52
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_154_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,131,493,86,41
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_202_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,639,734,120,29
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_019_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1129,217,84,27
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_025_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,916,1960,249,48
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_244_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1805,414,247,50
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_208_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1226,1850,122,29
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_126_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1044,966,669,55
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_116_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,737,2877,893,87
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_105_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1483,818,133,48
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_455_TC_46/full/pct:40/0/default.jpg,7-Rubrics,535,1791,302,36
