URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_346_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,910,2282,141,197
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_090_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1186,594,151,1734
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_206_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,356,680,90,961
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_083_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,385,1394,220,832
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_209_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1534,769,136,209
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_035_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1000,948,207,694
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_031_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,717,1658,233,567
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_012_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,868,765,199,265
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_201_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1573,2325,185,731
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_085_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,89,831,102,179
https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_019_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,208,870,702,1378
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_355_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1498,2007,163,192
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_159_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,104,201,436,1858
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_057_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,368,215,168,1301
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_207_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,893,2556,154,734
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_137_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1188,165,150,115
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_135_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,455,1505,146,170
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_173_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,64,1151,136,335
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_199_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,795,1287,79,400
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_471_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,730,107,220,892
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_3_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,349,1277,485,598
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_056_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,951,1557,146,292
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_044_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,96,1087,118,128
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_061_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,842,610,199,528
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_233_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,408,193,120,957
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_122_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,36,1021,163,190
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_092_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,278,1914,59,252
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_082_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,729,477,119,284
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_146_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1373,240,301,411
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_144_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1325,658,120,801
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_048_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,885,176,141,421
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_018_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1551,933,194,346
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_191_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,901,156,132,106
https://stacks.stanford.edu/image/iiif/by692qk3515%2F212_004_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,401,2083,263,244
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_003_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,299,970,106,236
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_146_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,304,1684,106,248
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_237_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,206,1613,168,374
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_101_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,973,784,327,673
https://stacks.stanford.edu/image/iiif/vw680fn2153%2F187_085_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,98,546,366,517
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_185_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,120,1112,197,243
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_035_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,37,1387,167,520
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_064_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,954,2162,156,194
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_133_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,779,153,134,199
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_041_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1356,1606,130,683
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_200_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,279,1413,429,118
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_054_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,81,291,214,374
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_140_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,893,2004,212,477
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_425_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,145,1644,166,341
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_105_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1281,1355,103,432
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_18_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,750,857,164,264
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_52_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1245,1029,253,802
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_117_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,43,2172,253,382
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_335_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,703,969,136,537
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_495_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,84,1264,610,198
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_063_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1440,1603,108,601
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_127_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,752,2262,96,609
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_281_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1460,2312,174,308
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_48_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,179,729,145,325
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_202_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,800,689,109,176
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_141_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1344,2455,246,480
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_033_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,585,971,293,1228
https://stacks.stanford.edu/image/iiif/vv058df9042%2F033_72_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1104,1820,167,650
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_039_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,613,1244,142,175
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_143_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,925,636,266,433
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_170_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,708,427,113,718
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_341_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,724,1824,100,161
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_21_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,874,2100,274,767
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_63_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,344,1101,185,745
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_362_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1298,347,181,277
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_272_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1284,2417,111,476
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_148_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,938,212,236,395
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_036_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,307,228,147,1550
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_237_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,893,1035,272,195
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_230_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,893,2469,183,505
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_145_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1257,2359,90,302
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_044_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1371,1529,325,1240
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_199_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,916,2181,241,224
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_208_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1360,2539,135,530
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_54_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,627,1103,127,885
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_28_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1090,251,121,326
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_214_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1276,174,178,99
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_56_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,455,749,227,667
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_203_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,216,1888,205,334
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_157_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,141,584,106,299
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_187_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,665,129,144,364
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_589_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,963,1324,50,123
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_131_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,89,772,285,179
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_074_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,139,210,112,211
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_143_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1549,657,125,201
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_62_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,153,1929,211,360
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_207_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1282,356,132,278
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_104_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,988,1309,378,1458
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_103_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1174,2134,267,1315
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_646_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,427,877,229,1396
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_298_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,797,1269,144,266
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_027_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1165,525,200,299
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_196_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,125,1153,99,173
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_402_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1366,104,170,173
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_116_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,853,2229,236,305
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_167_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,354,1244,261,808
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_205_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,4,413,135,250
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_114_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1086,176,179,492
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_260_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,128,1251,199,620
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_333_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1386,1680,694,1708
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_014_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1320,1035,190,442
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_468_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1297,1015,228,358
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_012_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,836,1652,176,416
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_151_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,208,387,129,132
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_116_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,626,833,255,889
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_140_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,185,454,153,532
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_79_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1033,168,386
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_176_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,990,2071,189,1191
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_027_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,631,1712,127,158
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_282_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,439,621,157,425
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_172_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1481,437,492,236
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_044_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,185,1054,84,306
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_039_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1023,2007,169,497
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_247_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,379,553,201,617
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_162_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,544,1241,252,441
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_72_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,439,256,307,639
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_030_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1252,1275,185,399
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_83_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,98,2369,230,385
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_018_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,271,651,150,223
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_245_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1016,220,480
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_148_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1430,613,127,195
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_7_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,995,2401,226,203
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_161_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,152,112,121,386
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_095_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,361,373,101,377
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_310_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,223,297,192,329
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_112_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,216,2376,199,566
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_086_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1035,1027,206,1236
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_225_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,101,2493,251,253
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_172_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,701,1162,229,853
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_028_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,921,763,113,198
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_256_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,864,959,113,639
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_167_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,347,1534,346,393
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_068_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,602,2395,142,305
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_200_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,744,623,128,343
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_198_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,181,1718,619,1057
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_094_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,725,577,94,429
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_137_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,197,1046,239,444
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_024_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1308,1884,67,192
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_062_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,971,1062,125,352
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_062_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,581,304,170,270
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_184_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,501,1804,353,257
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_073_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1009,181,185,1661
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_035_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,251,284,365,1068
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_022_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,80,207,415,689
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_204_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,177,203,188,1398
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_297_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,129,2636,175,499
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_082_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,77,1030,192,354
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_167_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,609,2266,368,798
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_089_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,145,909,271,621
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_218_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,958,1169,353,394
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_173_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,848,2562,241,340
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_209_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,830,389,259,146
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_100_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,295,1882,110,190
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_184_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,860,1089,133,224
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_208_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,335,153,222,165
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_031_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,817,1685,120,485
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_067_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,880,325,331,949
https://stacks.stanford.edu/image/iiif/pz542dy6146%2F421_350_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,400,37,794
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_121_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,390,907,118,110
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_176_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,710,1746,180,518
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_135_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1170,151,499
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_206_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,683,1804,150,414
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_137_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,12,1203,196,642
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_025_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1083,1854,255,236
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_092_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,453,1728,92,235
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_049_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,63,1185,132,272
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_016_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,117,494,136,266
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_116_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,71,1201,116,202
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_8_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1385,647,61,228
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_218_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1265,1363,229,305
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_198_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1413,1226,316,476
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_610_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,920,2060,106,459
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_186_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,561,754,188,265
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_212_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,760,178,220,199
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_132_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,119,1769,535,257
